Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
8/12/08 2:45,Johnsonstad,Tunisia,5.795716047199949,390.1563131076629,0.8433106123746353,97.61750636,73.12691668,15.422847906761794
8/12/08 22:54,Patricktown,Estonia,19.11025898061818,444.72409146010904,-0.563542001,27.65759996389514,15.604994680327167,14.51660176727157
8/13/08 19:04,Lake Bradley,Liechtenstein,5.136483631457667,355.3889826446213,-0.520026367,75.08187828140218,62.57507747884894,37.14732952537919
8/14/08 15:14,New Lance,Angola,18.125529736691874,375.0682723279911,-0.727382395,61.91921052628179,66.30392775141333,32.89605334858648
8/15/08 11:23,Port Richard,Vietnam,25.106386916432193,379.32900162340667,-1.01691422,48.99454625275903,11.972434741866012,10.718836655874975
8/16/08 7:33,Kimberlyfort,South Georgia and the South Sandwich Islands,18.25160487666555,426.64873495140387,0.8810685271175694,21.18415200753129,11.299364288507308,23.692088462156846
8/17/08 3:43,North Jasonfort,Dominican Republic,19.14550070935251,393.4576277395143,0.022234895,86.23455043,90.73544491133762,11.691686712430155
8/17/08 23:53,Bishopshire,Singapore,13.612985251093717,408.9657566557708,-0.615742953,74.31113987893733,22.966227024636076,36.60330568
8/18/08 20:02,New Melissaberg,Nicaragua,10.970718676834478,377.6029182611473,0.24529362176747327,41.822592708412664,22.097654890246186,5.9625616862385655
8/19/08 16:12,Derekbury,Equatorial Guinea,17.85861325759641,439.3120536930781,0.9669123333080639,24.577947443040514,32.33604644,29.30418740587405
8/20/08 12:22,Port Victoria,Singapore,17.426923232416122,314.99518168219595,0.4145528522972534,32.21093264104077,32.42613540189626,11.50807439049315
8/21/08 8:31,North Tiffany,Croatia,7.635636077570275,440.0103026608851,0.8794122593245076,0.13630255646229772,30.49254665086931,5.782389136521432
8/22/08 4:41,South Collin,Cuba,21.10944532418485,271.1837711220809,0.1075638582478135,75.94587041755835,35.22134693602259,37.13941407
8/23/08 0:51,South Wendy,Trinidad and Tobago,20.311071193083073,317.3182496411611,0.23118212826289544,75.13931812,59.13814767189189,35.64297086
8/23/08 21:01,Gonzalesland,New Zealand,13.03890008919398,387.69691619771856,-0.829290397,59.07953173659111,97.93138378,4.742805842665848
8/24/08 17:10,Laurieport,Croatia,15.746770403737434,391.75432032454233,0.8862634905892665,77.25843974885437,65.79158022355539,0.7511316833720028
8/25/08 13:20,North Angela,Antarctica (the territory South of 60 deg S),16.080521894730882,403.7617207857872,0.8959544225844147,72.93352710086182,24.027194298907574,48.28165435662782
8/26/08 9:30,Beasleyton,Norfolk Island,16.218662931629368,443.78638168175326,0.30593554399806394,4.378515639290903,57.99854751717556,35.616964641758145
8/27/08 5:40,Andrewville,Brunei Darussalam,8.665138867752226,360.4657910270365,-1.356310145,81.18617978018197,3.6729115388817957,32.923837482717914
8/28/08 1:49,Foxhaven,Korea,12.885368330896691,418.9704631672032,0.41232288518743015,17.674280023735523,73.25485934179575,33.29602711159417
8/28/08 21:59,North Michelle,Algeria,8.052018828465584,405.4674617538233,-1.182752303,94.92820536,77.64448501445806,7.5781653611464215
8/29/08 18:09,Brooksmouth,Moldova,22.442211943533813,384.39876709605056,2.6413144407160742,90.58444831882484,25.148273997720704,33.13456689969096
8/30/08 14:18,Jessicaview,Germany,14.346021300467372,339.3633717945747,0.5417926883007445,5.963458870707495,34.640825577662916,20.449846627637434
8/31/08 10:28,Scottbury,Faroe Islands,15.173275669382878,407.34788278952885,-0.104639948,0.2910209925472196,53.8672008,33.248722769551016
9/1/08 6:38,North Rachel,Barbados,18.397354141423467,445.5471488290599,-1.185499855,44.30330308868717,50.33400292912553,4.924366754732123
9/2/08 2:48,Lake Deanna,United Arab Emirates,17.40801426037048,319.2060472067271,-0.627893673,15.989065983261074,82.18011376543598,28.941322815039587
9/2/08 22:57,Mariaborough,Tanzania,11.645751361467534,366.4784261,-0.429885434,52.91429430415917,80.44516681789278,13.248140199904707
9/3/08 19:07,Lake Marissa,Swaziland,17.461028478135294,460.03595661906184,0.6577411066872964,95.23886868729083,0.7094661896933974,2.1850614836619373
9/4/08 15:17,Jensenshire,Bouvet Island (Bouvetoya),14.716180298794228,337.0858735034216,2.2321077663144915,54.663855198530555,81.95338058712488,15.60699257
9/5/08 11:26,Hillshire,Martinique,12.69969764407616,460.1592123800924,-0.091611409,81.73029184087895,31.377563658583128,47.248322659729254
9/6/08 7:36,East Anthony,Kenya,9.896201658344648,339.97380262098187,-0.618582266,36.35531378071314,26.170188611619782,49.51002707792803
9/7/08 3:46,Mcfarlandhaven,Macao,12.532825623800601,370.86483187048407,-0.13061339,60.591929328836024,71.48434279935117,26.132985057399317
9/7/08 23:56,Rossstad,Zambia,21.568397434922616,392.28289961008124,1.110018018060768,44.32226833056997,23.789139159727256,4.677079942517587
9/8/08 20:05,Lake Patrickmouth,Saint Barthelemy,14.631927674977984,445.21697476036934,-0.987522907,48.126529661883765,81.26055433541076,21.478906320942837
9/9/08 16:15,Garciaberg,Solomon Islands,2.7106011073583254,363.8784489448339,0.091312552,30.47324713136038,34.459041932089775,28.68414286989311
9/10/08 12:25,West Brittney,Cayman Islands,16.504384378375303,303.4998687683237,-1.410484277,87.92621052020807,10.254247862430887,12.681357012936479
9/11/08 8:35,New Barbarafurt,Costa Rica,7.170507326400285,446.6974944,0.046128750852403144,34.92498513034846,37.78677773378476,11.586237962532708
9/12/08 4:44,Spencerport,French Polynesia,20.77490931839297,411.6064432765523,-0.348929515,48.77167699799083,14.816211487387253,45.65111145976093
9/13/08 0:54,Sanchezport,Norfolk Island,15.033208098819475,451.8485189027832,1.4011044803454964,93.39612793,97.09428836307872,22.768542538276893
9/13/08 21:04,Perezland,Netherlands Antilles,18.59586618933404,351.5515625351408,0.8766177624261958,22.388080863397196,88.62450952808733,4.2459076457889715
9/14/08 17:13,Christopherhaven,Qatar,16.847089001783456,346.68220265311777,-0.134520595,36.70866230740024,97.87597894405138,8.451647028032061
9/15/08 13:23,East Jason,Zambia,12.532773367668764,430.9339648717478,1.593477036,6.895946187632851,32.09869002,20.754228244312056
9/16/08 9:33,North Diane,Liechtenstein,18.98301865531098,332.3378146353697,-1.22610241,96.67432126288341,82.15241521694611,18.016198588968436
9/17/08 5:43,Port Theresafurt,Isle of Man,20.26785918674784,437.58561652096404,0.5467672342590307,13.30110169576405,48.43886899623765,10.721389864204522
9/18/08 1:52,East Brianchester,Slovakia (Slovak Republic),16.458087845984814,300.26061388423165,-0.955299279,34.56730027705749,67.22519930276142,48.92687831890443
9/18/08 22:02,North Luis,Cameroon,15.338730090164107,334.5118445410686,0.549639628,16.15002425,24.486347316664414,36.24978644524044
9/19/08 18:12,Shaneborough,Kazakhstan,7.555975114597563,393.11999661216225,0.534404938,51.008066491896805,1.6906691520851114,38.016331019310684
9/20/08 14:21,North Kelseyport,Korea,3.8486043942310033,400.04761591211593,-0.270338835,6.793897145652583,17.42805795213146,47.122195062470325
9/21/08 10:31,East Seth,Tuvalu,19.351036353782003,372.63379064198494,1.2874891587124098,5.858753709954145,78.30268615527257,46.94706681237917
9/22/08 6:41,Wallaceview,Canada,12.97611426063822,359.0573577996837,-0.934802307,39.07597324395836,67.53265013,15.778762697029347
9/23/08 2:51,East Nicholasshire,Dominican Republic,14.691334402150085,363.0241367906371,0.20915921773923024,59.858581553682825,58.02623291,10.976444275921393
9/23/08 23:00,Lindsaymouth,Israel,17.598625882856552,355.9226725338557,-0.201273397,92.65791515402918,29.90938047073872,12.901843035200178
9/24/08 19:10,Jacksonville,Heard Island and McDonald Islands,16.307114140635072,314.4681908328719,-0.061167336,74.22182236684728,15.64992310492297,37.84634948964501
9/25/08 15:20,Derrickberg,Indonesia,16.35283738991653,390.74301755334915,-0.294480574,32.27686066783314,78.55987946597796,47.09850339766592
9/26/08 11:29,West Thomasland,Peru,5.883889966181098,401.82026994614625,-0.270314171,67.08143095797266,81.3433189,36.066733240085995
9/27/08 7:39,Port Tiffanyborough,Rwanda,16.835090378178364,388.85233079452127,-1.627692029,48.28105920510374,28.933779290562743,23.70244583006873
9/28/08 3:49,North Julieville,Qatar,11.249763792814903,378.4177475413427,1.739820221129355,5.668128271093864,50.445828251975435,46.57361366883339
9/28/08 23:59,North Eric,Switzerland,15.413808050769777,323.3043780710508,-0.938360894,30.383539643783553,77.78316405088125,8.658645188
9/29/08 20:08,Gilesstad,Slovakia (Slovak Republic),8.832836978,366.6499332,0.32835425615624475,71.73984086094072,4.021365427351553,5.65014073
9/30/08 16:18,Lake Ronald,Northern Mariana Islands,15.376828426177683,303.59340739628203,-1.710074769,78.20568021722401,6.878525540862157,7.716579564202114
10/1/08 12:28,East Caitlin,Germany,16.362464523729894,383.53334840930125,0.5162167811565909,50.09057375610482,42.418213753615376,38.397001330680254
10/2/08 8:38,Lewisland,Barbados,6.629676991800308,410.5202608539152,-1.249871626,56.854767346251315,41.48977337711599,1.831519130467918
10/3/08 4:47,Craigfurt,Argentina,9.865122303118417,405.6081479839411,0.7593277912979572,52.477963773294626,55.99029622,35.12219776626397
10/4/08 0:57,Port Rileyland,Reunion,11.700552106035481,377.76998792216676,-0.295045393,50.42943670559823,41.013022583288986,45.613151098161794
10/4/08 21:07,Paulstad,Togo,19.240733066851014,434.3745563916879,-0.51686977,42.28160154899955,43.041996548421736,30.611901719560326
10/5/08 17:16,Joshuafurt,Guernsey,13.844238399955021,366.17518089644307,-0.664368643,25.588924632335107,35.284094539901155,1.7347511630957435
10/6/08 13:26,Padillaport,Egypt,16.610513647816298,308.9807906958968,-0.274906527,80.80973389560162,55.565842908246374,13.861554964680067
10/7/08 9:36,Ronnieton,Barbados,6.261089858854739,347.57402579645577,0.2676431432824229,3.334803370313222,94.90977140311287,11.24657026237657
10/8/08 5:46,Russellland,Cote d'Ivoire,18.346887263922962,382.3105088018512,-1.484924196,98.18054966692038,24.031269799220034,32.553048957274804
10/9/08 1:55,Courtneytown,Jamaica,11.548788117713746,345.2984817710436,-1.236092829,80.73371572177163,78.97020768903599,22.554000141933965
10/9/08 22:05,Kevinmouth,Mauritius,7.4986799071545365,390.3430920493851,1.3468170420911327,48.810639877184435,27.137644690224594,28.827172316946193
10/10/08 18:15,South Johnfort,Bosnia and Herzegovina,16.603830769271262,341.9162010788675,-0.369939085,18.153900789751532,29.902858081346885,46.03209474662639
10/11/08 14:24,North Christina,Saint Kitts and Nevis,14.156761898872364,403.59376626352577,1.1866222325421691,45.33586631803209,84.42059900527484,48.43519893822235
10/12/08 10:34,Jonesfort,Cook Islands,16.91723923855218,417.1879304837245,0.5844023907905405,10.524274980571047,7.721666148420381,43.92277424110874
10/13/08 6:44,South Julie,Djibouti,25.201774451443193,384.8343388458802,0.35682282790282766,12.871711961888188,7.306935669298187,14.446796468059942
10/14/08 2:54,New Kimberly,Saint Helena,6.7604359188961585,371.70574300023685,0.23624342512850136,37.954049125473155,62.49521541417866,45.365767521538814
10/14/08 23:03,New Christinestad,New Caledonia,20.27990508968105,412.7095942904693,-1.028318894,78.97930286,90.55699237939103,43.898540484310686
10/15/08 19:13,Lake Leah,Costa Rica,8.186644784493893,401.86551415121494,1.399657794632317,30.383528170362062,48.566611526576295,10.18458979
10/16/08 15:23,Walkerbury,Serbia,5.369660494921362,302.0918260531141,1.4102924010759372,95.04342228699988,55.72805696913316,13.057486835278059
10/17/08 11:33,North Ashley,French Polynesia,7.784594334467197,399.4978293681004,0.8415624979109599,11.206892671250523,23.60474399636926,46.09500758111683
10/18/08 7:42,Christinafort,Cook Islands,13.447204682355224,416.2831535228794,-2.300861957,87.20442761570555,16.62603307092807,49.10521104389231
10/19/08 3:52,Owenschester,North Macedonia,12.47166484907721,382.12030325563364,0.8293646779531829,79.3901879,29.938806027616096,0.8527431439461608
10/20/08 0:02,South Kellystad,Ecuador,8.587982679443577,447.0037896765459,0.8972200819997274,6.243004390015061,34.74413664812891,45.59712327528122
10/20/08 20:11,Scottton,Pitcairn Islands,20.730535428339547,413.56274279248953,-2.074290624,39.58842705877337,61.291222040581076,9.873992070869697
10/21/08 16:21,Josephport,Saint Martin,8.471024197548187,402.11852085618085,-1.140875398,81.12439131182771,29.737306691664646,42.53377363274596
10/22/08 12:31,Port Mikeside,Georgia,16.95590298605525,424.85642416323947,-1.03837087,43.737844078040396,43.12390289,8.434532712075388
10/23/08 8:41,North Michaelside,Puerto Rico,17.717281668876428,377.8468811230763,0.11690297318845065,3.8202038488949097,50.11026508741644,22.96254516776998
10/24/08 4:50,Mariotown,Burkina Faso,15.044050703378302,393.7677673582268,-0.350427871,54.42784578723193,39.92922365407351,8.358922084637516
10/25/08 1:00,Port Brianstad,Angola,9.078322907241022,437.8582380440242,-1.313165298,43.22725625104603,32.41707514763387,49.439231585957785
10/25/08 21:10,West Tiffany,Pitcairn Islands,11.29566311118657,409.57413595873595,-0.828559676,34.15447872424575,80.07432241847093,28.77370352749097
10/26/08 17:19,Phillipsfurt,Italy,25.609915381674078,423.5303574,-0.020251867,49.53027593534235,30.84681711516881,32.795941472745824
10/27/08 13:29,Janechester,British Indian Ocean Territory (Chagos Archipelago),15.030887055781971,409.54490281783006,0.6484335633773851,34.85029853414138,49.66732570386768,22.78089449762904
10/28/08 9:39,West Joelfort,Brunei Darussalam,21.924272257140668,379.0911374877242,-0.200144182,30.287589118987356,79.83667626489857,13.659701065206214
10/29/08 5:49,Elizabethville,Turkey,14.997575870917563,404.1842409590601,-1.642707496,20.874682147124457,55.01620675491515,27.008041117938607
10/30/08 1:58,Chadshire,Tanzania,14.526919453597142,406.4316284232516,-0.557662491,73.11436007283496,10.663397597165403,10.139772585095313
10/30/08 22:08,Brownberg,Ireland,10.475896989703076,446.45220619629066,0.7931654751778483,76.27916787964179,57.629037411080205,38.78920666999971
10/31/08 18:18,New Veronica,Macao,9.795014891909853,322.10838805677173,-0.433719603,94.33362364669766,46.002477266008654,28.001935709827197
11/1/08 14:27,Rodriguezland,Saint Pierre and Miquelon,11.930979114203746,421.4881280947139,-0.596342102,87.47404352143728,83.00947994,14.331113919952537
11/2/08 10:37,Rachelport,Luxembourg,16.081661265434125,390.2341756197559,-1.7820976,75.79225562386966,66.42666822391885,0.3572293245148128
11/3/08 6:47,South Cindy,Congo,14.308169710283739,380.8415990003818,-1.024314343,86.2969128,33.946386145053694,1.0125215995906989
11/4/08 2:57,Port Victoriachester,Botswana,17.380495681642167,404.2413856494419,-1.115722972,62.33183273718241,12.127109731288876,8.843273888773535
11/4/08 23:06,Rhondatown,Guernsey,17.885882988049936,454.54888582637966,1.912102891356204,30.46267080671532,64.53632161034683,1.0735654490913127
11/5/08 19:16,North Michael,French Guiana,17.072721038733228,344.8163815930625,-0.417633904,94.17713629312765,23.758161714297866,18.720033999471962
11/6/08 15:26,New Dianefort,Lebanon,20.40173494510845,331.8747128135161,0.10511835567058858,62.909945470856464,90.31447138292431,9.906846955748993
11/7/08 11:36,Bennettside,Benin,18.315984569785012,365.28327117374215,-1.190173074,77.75832220901707,92.53302145976521,15.478998284000618
11/8/08 7:45,North Carlton,Morocco,6.667749188855119,374.1486107,1.0850978571843544,52.98283199,49.09234700047056,18.587446314906042
11/9/08 3:55,New Danahaven,Belgium,11.242801317486126,420.97821199090623,-1.462083769,46.21798768217591,48.28592999183691,9.412646665477665
11/10/08 0:05,Grahamborough,Fiji,17.41098359564957,441.80373289635736,0.6285463020114446,88.60849232015849,0.36890322526145214,36.37334111262863
11/10/08 20:14,Kristenview,Aruba,6.969527473501005,446.4490029,-0.095198139,98.31441758669285,22.181723481599636,35.13286114016415
11/11/08 16:24,East Kristitown,Jersey,13.257620350026382,393.6807120189816,-1.420358716,22.387096500666072,46.531032121354365,7.458072605646588
11/12/08 12:34,Lake Marcusville,United States Minor Outlying Islands,15.508926576606944,409.66965779398447,1.1900895167495835,94.46506245941002,47.86183532138676,43.161210733348994
11/13/08 8:44,New Brandi,Rwanda,11.47353302362505,466.93942566611906,-0.572459116,62.106379907616684,43.11702513695881,23.00007085716097
11/14/08 4:53,South Amanda,United Kingdom,12.391192022088983,317.9883623898894,0.6317640134335034,69.27198459931672,84.70784298416008,41.50291484376867
11/15/08 1:03,Jessicashire,Rwanda,12.131964995414256,420.73592984006694,-0.022508191,20.393059697884162,53.44857342222992,37.092399974666456
